Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
689	0.053506	75000	0.036601	97.749068
690	0.053076	75000	0.036292	97.785360
691	0.052647	75000	0.036058	97.821419
692	0.052221	75000	0.035913	97.857332
693	0.051797	75000	0.035460	97.892792
694	0.051375	75000	0.035602	97.928394
695	0.050955	75000	0.034996	97.963390
696	0.050537	75000	0.034541	97.997931
697	0.050121	75000	0.034560	98.032490
698	0.049707	75000	0.034130	98.066620
699	0.049295	75000	0.033836	98.100456
700	0.048885	75000	0.033590	98.134046
701	0.048478	75000	0.033594	98.167640
702	0.048072	75000	0.033183	98.200823
703	0.047668	75000	0.032722	98.233546
704	0.047267	75000	0.032593	98.266139
705	0.046867	75000	0.032162	98.298301
706	0.046470	75000	0.032149	98.330450
707	0.046074	75000	0.031628	98.362078
708	0.045681	75000	0.031532	98.393610
709	0.045289	75000	0.031266	98.424876
710	0.044900	75000	0.030838	98.455714
711	0.044512	75000	0.030848	98.486562
712	0.044127	75000	0.030656	98.517218
713	0.043744	75000	0.030326	98.547544
714	0.043362	75000	0.029932	98.577476
715	0.042983	75000	0.029721	98.607197
716	0.042606	75000	0.029427	98.636624
717	0.042230	75000	0.028943	98.665567
718	0.041857	75000	0.028788	98.694355
719	0.041485	75000	0.028244	98.722599
720	0.041116	75000	0.028280	98.750878
721	0.040749	75000	0.027816	98.778695
722	0.040383	75000	0.027667	98.806362
723	0.040020	75000	0.027394	98.833756
724	0.039658	75000	0.027191	98.860947
725	0.039299	75000	0.026698	98.887645
726	0.038941	75000	0.026470	98.914115
727	0.038585	75000	0.026478	98.940593
728	0.038232	75000	0.026037	98.966631
729	0.037880	75000	0.025734	98.992365
730	0.037530	75000	0.025698	99.018063
731	0.037182	75000	0.024912	99.042975
732	0.036836	75000	0.024830	99.067805
733	0.036493	75000	0.024268	99.092073
734	0.036151	75000	0.024534	99.116607
735	0.035810	75000	0.023869	99.140476
736	0.035472	75000	0.023408	99.163884
737	0.035136	75000	0.023480	99.187364
738	0.034802	75000	0.023099	99.210463
739	0.034469	75000	0.022526	99.232989
740	0.034139	75000	0.022627	99.255617
741	0.033810	75000	0.022145	99.277762
742	0.033484	75000	0.021931	99.299693
743	0.033159	75000	0.021881	99.321575
744	0.032836	75000	0.021222	99.342797
745	0.032515	75000	0.020942	99.363739
746	0.032196	75000	0.021093	99.384832
747	0.031879	75000	0.020325	99.405157
748	0.031563	75000	0.019960	99.425117
749	0.031250	75000	0.019772	99.444889
750	0.030938	75000	0.019554	99.464443
751	0.030629	75000	0.019775	99.484217
752	0.030321	75000	0.018813	99.503031
753	0.030015	75000	0.018700	99.521730
754	0.029711	75000	0.018695	99.540425
755	0.029409	75000	0.018184	99.558609
756	0.029108	75000	0.017637	99.576247
757	0.028810	75000	0.016983	99.593230
758	0.028513	75000	0.017224	99.610454
759	0.028218	75000	0.016772	99.627226
760	0.027925	75000	0.016521	99.643747
761	0.027634	75000	0.016038	99.659785
762	0.027345	75000	0.015889	99.675674
763	0.027057	75000	0.015531	99.691205
764	0.026771	75000	0.015259	99.706464
765	0.026487	75000	0.015129	99.721593
766	0.026205	75000	0.014839	99.736432
767	0.025925	75000	0.014368	99.750800
768	0.025647	75000	0.014070	99.764870
769	0.025370	75000	0.013687	99.778557
770	0.025095	75000	0.013408	99.791965
771	0.024822	75000	0.013068	99.805033
772	0.024551	75000	0.012394	99.817428
773	0.024281	75000	0.012330	99.829757
774	0.024014	75000	0.011935	99.841692
775	0.023748	75000	0.011470	99.853163
776	0.023483	75000	0.011106	99.864268
777	0.023221	75000	0.010487	99.874755
778	0.022960	75000	0.010214	99.884969
779	0.022702	75000	0.010147	99.895116
780	0.022445	75000	0.009753	99.904870
781	0.022189	75000	0.009235	99.914105
782	0.021936	75000	0.008308	99.922413
783	0.021684	75000	0.008513	99.930926
784	0.021434	75000	0.008121	99.939047
785	0.021185	75000	0.007620	99.946667
786	0.020939	75000	0.007666	99.954333
787	0.020694	75000	0.006774	99.961107
788	0.020451	75000	0.007080	99.968187
789	0.020209	75000	0.005645	99.973832
790	0.019969	75000	0.005598	99.979430
791	0.019731	75000	0.005164	99.984594
792	0.019495	75000	0.004974	99.989567
793	0.019261	75000	0.003623	99.993190
794	0.019028	75000	0.003795	99.996985
795	0.018796	75000	0.003613	100.000598
796	0.018567	75000	0.002433	100.003031
797	0.018339	75000	0.002167	100.005198
798	0.018113	75000	0.002573	100.007771
799	0.017889	75000	0.000449	100.008220
800	0.017666	75000	0.000186	100.008406
801	0.017445	75000	0.000610	100.009016
802	0.017225	75000	-0.000129	100.008887
803	0.017007	75000	-0.000032	100.008855
804	0.016791	75000	-0.001880	100.006975
805	0.016577	75000	-0.001883	100.005092
806	0.016364	75000	-0.003528	100.001564
807	0.016153	75000	-0.003006	99.998558
808	0.015943	75000	-0.002847	99.995711
809	0.015736	75000	-0.004810	99.990901
810	0.015529	75000	-0.005872	99.985030
811	0.015325	75000	-0.006575	99.978454
812	0.015122	75000	-0.006198	99.972256
813	0.014920	75000	-0.007606	99.964650
814	0.014721	75000	-0.008219	99.956431
815	0.014523	75000	-0.008408	99.948022
816	0.014326	75000	-0.011006	99.937017
817	0.014131	75000	-0.011304	99.925713
818	0.013938	75000	-0.012082	99.913631
819	0.013746	75000	-0.013224	99.900407
820	0.013556	75000	-0.015012	99.885395
821	0.013367	75000	-0.014370	99.871025
822	0.013181	75000	-0.014505	99.856520
823	0.012995	75000	-0.017961	99.838559
824	0.012811	75000	-0.017883	99.820676
825	0.012629	75000	-0.020146	99.800530
826	0.012448	75000	-0.020504	99.780026
827	0.012269	75000	-0.023661	99.756365
828	0.012092	75000	-0.025097	99.731268
829	0.011916	75000	-0.024808	99.706460
830	0.011741	75000	-0.024698	99.681762
831	0.011568	75000	-0.027327	99.654435
832	0.011397	75000	-0.033195	99.621241
833	0.011227	75000	-0.033146	99.588095
834	0.011059	75000	-0.032082	99.556013
835	0.010892	75000	-0.036689	99.519324
836	0.010727	75000	-0.037540	99.481784
837	0.010563	75000	-0.034245	99.447539
838	0.010401	75000	-0.038925	99.408614
839	0.010240	75000	-0.043155	99.365459
840	0.010081	75000	-0.043483	99.321976
841	0.009923	75000	-0.048057	99.273919
842	0.009767	75000	-0.048218	99.225700
843	0.009612	75000	-0.052286	99.173414
844	0.009459	75000	-0.050600	99.122814
845	0.009307	75000	-0.057389	99.065425
846	0.009156	75000	-0.059853	99.005572
847	0.009008	75000	-0.060202	98.945370
848	0.008860	75000	-0.057212	98.888159
849	0.008714	75000	-0.065226	98.822933
850	0.008570	75000	-0.067570	98.755362
851	0.008427	75000	-0.069537	98.685826
852	0.008285	75000	-0.072603	98.613223
853	0.008145	75000	-0.071166	98.542056
854	0.008006	75000	-0.071009	98.471047
855	0.007869	75000	-0.077125	98.393922
856	0.007733	75000	-0.075677	98.318245
857	0.007598	75000	-0.075874	98.242371
858	0.007465	75000	-0.082403	98.159968
859	0.007334	75000	-0.077556	98.082412
860	0.007203	75000	-0.082864	97.999548
861	0.007075	75000	-0.081892	97.917656
862	0.006947	75000	-0.081590	97.836065
863	0.006821	75000	-0.085990	97.750075
864	0.006696	75000	-0.085199	97.664876
865	0.006573	75000	-0.086676	97.578200
866	0.006451	75000	-0.084815	97.493386
867	0.006330	75000	-0.087624	97.405762
868	0.006211	75000	-0.086203	97.319559
869	0.006093	75000	-0.088532	97.231027
870	0.005977	75000	-0.086120	97.144907
871	0.005862	75000	-0.090122	97.054785
872	0.005748	75000	-0.087107	96.967678
873	0.005635	75000	-0.086860	96.880818
874	0.005524	75000	-0.086512	96.794306
875	0.005414	75000	-0.086240	96.708067
876	0.005306	75000	-0.085051	96.623015
877	0.005199	75000	-0.089361	96.533654
878	0.005093	75000	-0.086819	96.446836
879	0.004988	75000	-0.087453	96.359383
880	0.004885	75000	-0.086960	96.272423
881	0.004783	75000	-0.085419	96.187004
882	0.004682	75000	-0.085669	96.101335
883	0.004583	75000	-0.085256	96.016079
884	0.004485	75000	-0.084426	95.931653
885	0.004388	75000	-0.083671	95.847982
886	0.004292	75000	-0.083275	95.764707
887	0.004198	75000	-0.083358	95.681349
888	0.004105	75000	-0.082536	95.598813
889	0.004013	75000	-0.081841	95.516972
890	0.003923	75000	-0.081073	95.435899
891	0.003833	75000	-0.080919	95.354980
892	0.003745	75000	-0.079473	95.275507
893	0.003658	75000	-0.078945	95.196562
894	0.003573	75000	-0.077620	95.118943
895	0.003488	75000	-0.076704	95.042238
896	0.003405	75000	-0.076347	94.965892
897	0.003323	75000	-0.075911	94.889981
898	0.003242	75000	-0.074750	94.815231
899	0.003162	75000	-0.073929	94.741302
900	0.003084	75000	-0.073171	94.668131
901	0.003007	75000	-0.072552	94.595579
902	0.002930	75000	-0.071073	94.524506
903	0.002855	75000	-0.070721	94.453784
904	0.002782	75000	-0.069794	94.383990
905	0.002709	75000	-0.068089	94.315901
906	0.002638	75000	-0.067480	94.248421
907	0.002567	75000	-0.066896	94.181525
908	0.002498	75000	-0.065916	94.115609
909	0.002430	75000	-0.064934	94.050675
910	0.002363	75000	-0.063930	93.986745
911	0.002297	75000	-0.063160	93.923585
912	0.002233	75000	-0.062100	93.861485
913	0.002169	75000	-0.060902	93.800583
914	0.002106	75000	-0.059662	93.740921
915	0.002045	75000	-0.059215	93.681706
916	0.001985	75000	-0.058217	93.623489
917	0.001925	75000	-0.057245	93.566244
918	0.001867	75000	-0.056372	93.509871
919	0.001810	75000	-0.055362	93.454509
920	0.001754	75000	-0.054228	93.400282
921	0.001699	75000	-0.053480	93.346802
922	0.001645	75000	-0.052319	93.294483
923	0.001592	75000	-0.051655	93.242827
924	0.001540	75000	-0.050767	93.192060
925	0.001490	75000	-0.049622	93.142438
926	0.001440	75000	-0.048527	93.093912
927	0.001391	75000	-0.047905	93.046007
928	0.001343	75000	-0.046961	92.999045
929	0.001296	75000	-0.046067	92.952978
930	0.001251	75000	-0.045189	92.907789
931	0.001206	75000	-0.044132	92.863657
932	0.001162	75000	-0.043441	92.820216
933	0.001119	75000	-0.042094	92.778122
934	0.001077	75000	-0.041462	92.736660
935	0.001036	75000	-0.040618	92.696042
936	0.000996	75000	-0.039688	92.656354
937	0.000957	75000	-0.038702	92.617652
938	0.000919	75000	-0.037733	92.579919
939	0.000882	75000	-0.036846	92.543073
940	0.000846	75000	-0.036073	92.506999
941	0.000810	75000	-0.035178	92.471822
942	0.000776	75000	-0.034379	92.437443
943	0.000742	75000	-0.033436	92.404007
944	0.000709	75000	-0.032647	92.371360
945	0.000678	75000	-0.031683	92.339677
946	0.000647	75000	-0.030932	92.308745
947	0.000617	75000	-0.030035	92.278710
948	0.000587	75000	-0.029145	92.249566
949	0.000559	75000	-0.028284	92.221282
950	0.000531	75000	-0.027502	92.193779
951	0.000505	75000	-0.026700	92.167079
952	0.000479	75000	-0.025881	92.141199
953	0.000454	75000	-0.025116	92.116083
954	0.000430	75000	-0.024287	92.091796
955	0.000406	75000	-0.023410	92.068386
956	0.000383	75000	-0.022629	92.045756
957	0.000362	75000	-0.021923	92.023833
958	0.000340	75000	-0.021199	92.002635
959	0.000320	75000	-0.020409	91.982226
960	0.000300	75000	-0.019725	91.962501
961	0.000281	75000	-0.018952	91.943549
962	0.000263	75000	-0.018163	91.925386
963	0.000246	75000	-0.017481	91.907906
964	0.000229	75000	-0.016809	91.891096
965	0.000213	75000	-0.016090	91.875006
966	0.000198	75000	-0.015450	91.859556
967	0.000183	75000	-0.014745	91.844811
968	0.000169	75000	-0.014064	91.830747
969	0.000156	75000	-0.013390	91.817357
970	0.000143	75000	-0.012761	91.804597
971	0.000131	75000	-0.012099	91.792498
972	0.000120	75000	-0.011497	91.781001
973	0.000109	75000	-0.010839	91.770162
974	0.000099	75000	-0.010253	91.759909
975	0.000089	75000	-0.009655	91.750254
976	0.000080	75000	-0.009076	91.741177
977	0.000072	75000	-0.008493	91.732684
978	0.000064	75000	-0.007967	91.724717
979	0.000057	75000	-0.007385	91.717332
980	0.000050	75000	-0.006869	91.710464
981	0.000043	75000	-0.006355	91.704108
982	0.000038	75000	-0.005812	91.698296
983	0.000032	75000	-0.005347	91.692949
984	0.000028	75000	-0.004853	91.688096
985	0.000023	75000	-0.004406	91.683691
986	0.000019	75000	-0.003962	91.679728
987	0.000016	75000	-0.003517	91.676212
988	0.000013	75000	-0.003114	91.673098
989	0.000010	75000	-0.002714	91.670383
990	0.000008	75000	-0.002329	91.668054
991	0.000006	75000	-0.001975	91.666080
992	0.000004	75000	-0.001638	91.664442
993	0.000003	75000	-0.001323	91.663119
994	0.000002	75000	-0.001030	91.662089
995	0.000001	75000	-0.000761	91.661328
996	0.000000	75000	-0.000524	91.660804
997	0.000000	75000	-0.000317	91.660487
998	0.000000	75000	-0.000148	91.660338
999	0.000000	75000	-0.000032	91.660306
Log marginal likelihood:	91.660306
