Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
152	0.660250	75000	-0.386974	-67.303268
153	0.658303	75000	-0.386282	-67.689550
154	0.656359	75000	-0.385627	-68.075177
155	0.654419	75000	-0.384952	-68.460130
156	0.652483	75000	-0.384287	-68.844417
157	0.650549	75000	-0.383610	-69.228027
158	0.648619	75000	-0.382980	-69.611007
159	0.646693	75000	-0.382302	-69.993310
160	0.644770	75000	-0.381661	-70.374970
161	0.642851	75000	-0.380850	-70.755821
162	0.640934	75000	-0.380177	-71.135998
163	0.639022	75000	-0.379543	-71.515541
164	0.637113	75000	-0.378908	-71.894449
165	0.635207	75000	-0.378213	-72.272662
166	0.633304	75000	-0.377542	-72.650203
167	0.631405	75000	-0.376899	-73.027102
168	0.629510	75000	-0.376252	-73.403354
169	0.627618	75000	-0.375460	-73.778815
170	0.625729	75000	-0.374877	-74.153692
171	0.623844	75000	-0.374170	-74.527862
172	0.621962	75000	-0.373499	-74.901361
173	0.620083	75000	-0.372840	-75.274201
174	0.618208	75000	-0.372169	-75.646370
175	0.616337	75000	-0.371500	-76.017870
176	0.614468	75000	-0.370827	-76.388697
177	0.612604	75000	-0.370167	-76.758864
178	0.610742	75000	-0.369594	-77.128457
179	0.608884	75000	-0.368878	-77.497335
180	0.607029	75000	-0.368178	-77.865513
181	0.605178	75000	-0.367552	-78.233065
182	0.603330	75000	-0.366828	-78.599893
183	0.601486	75000	-0.366234	-78.966127
184	0.599645	75000	-0.365526	-79.331653
185	0.597807	75000	-0.364899	-79.696552
186	0.595973	75000	-0.364276	-80.060828
187	0.594142	75000	-0.363587	-80.424415
188	0.592314	75000	-0.362900	-80.787315
189	0.590490	75000	-0.362216	-81.149531
190	0.588669	75000	-0.361609	-81.511140
191	0.586852	75000	-0.360962	-81.872102
192	0.585038	75000	-0.360298	-82.232400
193	0.583227	75000	-0.359546	-82.591945
194	0.581420	75000	-0.358889	-82.950835
195	0.579616	75000	-0.358285	-83.309120
196	0.577815	75000	-0.357656	-83.666776
197	0.576018	75000	-0.356963	-84.023739
198	0.574224	75000	-0.356281	-84.380020
199	0.572433	75000	-0.355669	-84.735689
200	0.570646	75000	-0.354996	-85.090685
201	0.568862	75000	-0.354336	-85.445020
202	0.567082	75000	-0.353740	-85.798760
203	0.565305	75000	-0.352981	-86.151741
204	0.563531	75000	-0.352320	-86.504061
205	0.561761	75000	-0.351682	-86.855743
206	0.559993	75000	-0.351117	-87.206860
207	0.558230	75000	-0.350364	-87.557224
208	0.556469	75000	-0.349819	-87.907043
209	0.554712	75000	-0.349128	-88.256170
210	0.552958	75000	-0.348424	-88.604595
211	0.551208	75000	-0.347834	-88.952429
212	0.549461	75000	-0.347191	-89.299620
213	0.547717	75000	-0.346554	-89.646175
214	0.545977	75000	-0.345826	-89.992001
215	0.544240	75000	-0.345173	-90.337174
216	0.542506	75000	-0.344570	-90.681743
217	0.540775	75000	-0.343869	-91.025613
218	0.539048	75000	-0.343415	-91.369028
219	0.537324	75000	-0.342602	-91.711630
220	0.535604	75000	-0.341987	-92.053617
221	0.533887	75000	-0.341336	-92.394953
222	0.532173	75000	-0.340658	-92.735611
223	0.530462	75000	-0.340049	-93.075660
224	0.528755	75000	-0.339323	-93.414982
225	0.527051	75000	-0.338703	-93.753686
226	0.525350	75000	-0.338080	-94.091766
227	0.523653	75000	-0.337460	-94.429226
228	0.521958	75000	-0.336818	-94.766044
229	0.520268	75000	-0.336123	-95.102167
230	0.518580	75000	-0.335475	-95.437643
231	0.516896	75000	-0.334871	-95.772514
232	0.515215	75000	-0.334184	-96.106698
233	0.513537	75000	-0.333578	-96.440276
234	0.511863	75000	-0.332916	-96.773192
235	0.510192	75000	-0.332320	-97.105512
236	0.508524	75000	-0.331637	-97.437149
237	0.506859	75000	-0.330993	-97.768141
238	0.505198	75000	-0.330412	-98.098554
239	0.503540	75000	-0.329674	-98.428228
240	0.501885	75000	-0.329152	-98.757380
241	0.500234	75000	-0.328341	-99.085721
242	0.498586	75000	-0.327874	-99.413595
243	0.496941	75000	-0.327106	-99.740701
244	0.495299	75000	-0.326513	-100.067213
245	0.493660	75000	-0.325886	-100.393099
246	0.492025	75000	-0.325276	-100.718376
247	0.490393	75000	-0.324718	-101.043094
248	0.488765	75000	-0.323944	-101.367038
249	0.487139	75000	-0.323329	-101.690367
250	0.485517	75000	-0.322733	-102.013100
251	0.483898	75000	-0.322110	-102.335211
252	0.482283	75000	-0.321497	-102.656708
253	0.480670	75000	-0.320792	-102.977500
254	0.479061	75000	-0.320241	-103.297741
255	0.477455	75000	-0.319503	-103.617244
256	0.475852	75000	-0.318993	-103.936238
257	0.474253	75000	-0.318277	-104.254515
258	0.472656	75000	-0.317672	-104.572187
259	0.471063	75000	-0.317117	-104.889305
260	0.469474	75000	-0.316419	-105.205723
261	0.467887	75000	-0.315803	-105.521526
262	0.466304	75000	-0.315174	-105.836700
263	0.464723	75000	-0.314525	-106.151225
264	0.463146	75000	-0.313898	-106.465123
265	0.461573	75000	-0.313231	-106.778355
266	0.460002	75000	-0.312637	-107.090992
267	0.458435	75000	-0.312027	-107.403018
268	0.456871	75000	-0.311400	-107.714418
269	0.455310	75000	-0.310817	-108.025235
270	0.453752	75000	-0.310194	-108.335430
271	0.452198	75000	-0.309471	-108.644900
272	0.450647	75000	-0.308823	-108.953723
273	0.449098	75000	-0.308241	-109.261964
274	0.447554	75000	-0.307685	-109.569649
275	0.446012	75000	-0.307006	-109.876655
276	0.444473	75000	-0.306450	-110.183104
277	0.442938	75000	-0.305873	-110.488978
278	0.441406	75000	-0.305241	-110.794219
279	0.439877	75000	-0.304548	-111.098767
280	0.438351	75000	-0.303909	-111.402676
281	0.436829	75000	-0.303243	-111.705920
282	0.435309	75000	-0.302687	-112.008606
283	0.433793	75000	-0.302121	-112.310727
284	0.432280	75000	-0.301461	-112.612188
285	0.430770	75000	-0.300756	-112.912944
286	0.429263	75000	-0.300117	-113.213061
287	0.427760	75000	-0.299528	-113.512589
288	0.426259	75000	-0.298919	-113.811507
289	0.424762	75000	-0.298352	-114.109859
290	0.423268	75000	-0.297687	-114.407546
291	0.421777	75000	-0.297117	-114.704663
292	0.420289	75000	-0.296440	-115.001103
293	0.418805	75000	-0.295935	-115.297038
294	0.417323	75000	-0.295203	-115.592241
295	0.415845	75000	-0.294615	-115.886856
296	0.414370	75000	-0.294057	-116.180913
297	0.412898	75000	-0.293390	-116.474303
298	0.411429	75000	-0.292827	-116.767130
299	0.409963	75000	-0.292189	-117.059319
300	0.408501	75000	-0.291561	-117.350880
301	0.407041	75000	-0.291057	-117.641938
302	0.405585	75000	-0.290258	-117.932196
303	0.404132	75000	-0.289667	-118.221863
304	0.402682	75000	-0.289196	-118.511060
305	0.401235	75000	-0.288570	-118.799630
306	0.399791	75000	-0.287909	-119.087539
307	0.398350	75000	-0.287258	-119.374796
308	0.396913	75000	-0.286622	-119.661418
309	0.395478	75000	-0.286042	-119.947460
310	0.394047	75000	-0.285388	-120.232848
311	0.392619	75000	-0.284788	-120.517637
312	0.391194	75000	-0.284256	-120.801893
313	0.389772	75000	-0.283672	-121.085565
314	0.388353	75000	-0.283021	-121.368586
315	0.386937	75000	-0.282385	-121.650971
316	0.385524	75000	-0.281805	-121.932776
317	0.384115	75000	-0.281260	-122.214036
318	0.382708	75000	-0.280653	-122.494689
319	0.381305	75000	-0.280057	-122.774746
320	0.379904	75000	-0.279420	-123.054167
321	0.378507	75000	-0.278799	-123.332965
322	0.377113	75000	-0.278179	-123.611144
323	0.375722	75000	-0.277502	-123.888647
324	0.374334	75000	-0.276996	-124.165643
325	0.372949	75000	-0.276422	-124.442066
326	0.371567	75000	-0.275810	-124.717875
327	0.370189	75000	-0.275114	-124.992989
328	0.368813	75000	-0.274698	-125.267687
329	0.367440	75000	-0.273971	-125.541658
330	0.366071	75000	-0.273367	-125.815025
331	0.364705	75000	-0.272858	-126.087883
332	0.363341	75000	-0.272198	-126.360081
333	0.361981	75000	-0.271641	-126.631722
334	0.360624	75000	-0.271017	-126.902739
335	0.359269	75000	-0.270424	-127.173163
336	0.357918	75000	-0.269821	-127.442984
337	0.356570	75000	-0.269321	-127.712305
338	0.355225	75000	-0.268687	-127.980991
339	0.353883	75000	-0.268156	-128.249148
340	0.352544	75000	-0.267465	-128.516612
341	0.351208	75000	-0.266788	-128.783400
342	0.349875	75000	-0.266253	-129.049654
343	0.348546	75000	-0.265733	-129.315387
344	0.347219	75000	-0.265057	-129.580444
345	0.345895	75000	-0.264494	-129.844938
346	0.344574	75000	-0.263901	-130.108838
347	0.343257	75000	-0.263272	-130.372110
348	0.341942	75000	-0.262748	-130.634858
349	0.340630	75000	-0.262127	-130.896985
350	0.339322	75000	-0.261646	-131.158630
351	0.338016	75000	-0.260989	-131.419620
352	0.336714	75000	-0.260360	-131.679980
353	0.335414	75000	-0.259795	-131.939775
354	0.334118	75000	-0.259124	-132.198899
355	0.332824	75000	-0.258619	-132.457518
356	0.331534	75000	-0.258083	-132.715600
357	0.330246	75000	-0.257453	-132.973054
358	0.328962	75000	-0.256917	-133.229971
359	0.327680	75000	-0.256258	-133.486229
360	0.326401	75000	-0.255746	-133.741975
361	0.325126	75000	-0.255144	-133.997119
362	0.323853	75000	-0.254548	-134.251667
363	0.322584	75000	-0.254010	-134.505677
364	0.321317	75000	-0.253267	-134.758944
365	0.320054	75000	-0.252715	-135.011659
366	0.318793	75000	-0.252254	-135.263913
367	0.317536	75000	-0.251591	-135.515504
368	0.316281	75000	-0.251053	-135.766557
369	0.315030	75000	-0.250310	-136.016867
370	0.313781	75000	-0.249840	-136.266707
371	0.312535	75000	-0.249218	-136.515925
372	0.311293	75000	-0.248648	-136.764573
373	0.310053	75000	-0.248212	-137.012785
374	0.308816	75000	-0.247557	-137.260342
375	0.307582	75000	-0.246983	-137.507325
376	0.306352	75000	-0.246414	-137.753740
377	0.305124	75000	-0.245759	-137.999498
378	0.303899	75000	-0.245302	-138.244800
379	0.302677	75000	-0.244565	-138.489365
380	0.301458	75000	-0.244047	-138.733412
381	0.300242	75000	-0.243563	-138.976975
382	0.299029	75000	-0.242950	-139.219926
383	0.297819	75000	-0.242428	-139.462354
384	0.296611	75000	-0.241845	-139.704199
385	0.295407	75000	-0.241183	-139.945382
386	0.294206	75000	-0.240662	-140.186044
387	0.293007	75000	-0.240231	-140.426275
388	0.291812	75000	-0.239547	-140.665822
389	0.290619	75000	-0.238960	-140.904781
390	0.289430	75000	-0.238348	-141.143129
391	0.288243	75000	-0.237748	-141.380878
392	0.287059	75000	-0.237237	-141.618115
393	0.285879	75000	-0.236700	-141.854815
394	0.284701	75000	-0.236020	-142.090835
395	0.283526	75000	-0.235557	-142.326392
396	0.282354	75000	-0.234901	-142.561293
397	0.281184	75000	-0.234417	-142.795710
398	0.280018	75000	-0.233877	-143.029588
399	0.278855	75000	-0.233231	-143.262819
400	0.277694	75000	-0.232646	-143.495465
401	0.276537	75000	-0.232154	-143.727619
402	0.275382	75000	-0.231635	-143.959255
403	0.274230	75000	-0.231116	-144.190370
404	0.273082	75000	-0.230438	-144.420808
405	0.271936	75000	-0.229846	-144.650654
406	0.270793	75000	-0.229199	-144.879854
407	0.269652	75000	-0.228801	-145.108655
408	0.268515	75000	-0.228189	-145.336844
409	0.267381	75000	-0.227567	-145.564411
410	0.266249	75000	-0.227109	-145.791520
411	0.265121	75000	-0.226574	-146.018094
412	0.263995	75000	-0.225950	-146.244044
413	0.262872	75000	-0.225409	-146.469453
414	0.261752	75000	-0.224813	-146.694266
415	0.260635	75000	-0.224382	-146.918648
416	0.259520	75000	-0.223696	-147.142343
417	0.258409	75000	-0.223229	-147.365573
418	0.257300	75000	-0.222632	-147.588205
419	0.256195	75000	-0.222155	-147.810360
420	0.255092	75000	-0.221611	-148.031971
421	0.253992	75000	-0.221044	-148.253015
422	0.252895	75000	-0.220419	-148.473434
423	0.251800	75000	-0.219818	-148.693253
424	0.250709	75000	-0.219201	-148.912453
425	0.249620	75000	-0.218716	-149.131169
426	0.248534	75000	-0.218253	-149.349422
427	0.247451	75000	-0.217558	-149.566980
428	0.246371	75000	-0.217175	-149.784156
429	0.245294	75000	-0.216692	-150.000847
430	0.244220	75000	-0.216006	-150.216853
431	0.243148	75000	-0.215469	-150.432322
432	0.242079	75000	-0.214990	-150.647312
433	0.241013	75000	-0.214467	-150.861779
434	0.239950	75000	-0.213772	-151.075550
435	0.238890	75000	-0.213245	-151.288795
436	0.237832	75000	-0.212747	-151.501542
437	0.236778	75000	-0.212184	-151.713726
438	0.235726	75000	-0.211725	-151.925452
439	0.234677	75000	-0.211158	-152.136609
440	0.233630	75000	-0.210500	-152.347109
441	0.232587	75000	-0.210125	-152.557234
442	0.231546	75000	-0.209492	-152.766726
443	0.230509	75000	-0.209010	-152.975736
444	0.229473	75000	-0.208460	-153.184196
445	0.228441	75000	-0.207881	-153.392077
446	0.227412	75000	-0.207313	-153.599390
447	0.226385	75000	-0.206836	-153.806227
448	0.225361	75000	-0.206183	-154.012410
449	0.224340	75000	-0.205714	-154.218124
450	0.223322	75000	-0.205183	-154.423308
451	0.222306	75000	-0.204551	-154.627858
452	0.221293	75000	-0.204070	-154.831929
453	0.220283	75000	-0.203535	-155.035464
454	0.219276	75000	-0.203075	-155.238539
455	0.218272	75000	-0.202504	-155.441043
456	0.217270	75000	-0.201853	-155.642896
457	0.216271	75000	-0.201436	-155.844332
458	0.215275	75000	-0.200918	-156.045250
459	0.214281	75000	-0.200399	-156.245649
460	0.213291	75000	-0.199781	-156.445430
461	0.212303	75000	-0.199294	-156.644723
462	0.211318	75000	-0.198747	-156.843470
463	0.210335	75000	-0.198171	-157.041641
464	0.209356	75000	-0.197622	-157.239263
465	0.208379	75000	-0.197136	-157.436399
466	0.207404	75000	-0.196524	-157.632923
467	0.206433	75000	-0.196023	-157.828946
468	0.205464	75000	-0.195643	-158.024589
469	0.204498	75000	-0.195184	-158.219773
470	0.203535	75000	-0.194401	-158.414174
471	0.202575	75000	-0.193928	-158.608102
472	0.201617	75000	-0.193498	-158.801600
473	0.200662	75000	-0.192948	-158.994547
474	0.199709	75000	-0.192416	-159.186963
475	0.198760	75000	-0.191870	-159.378833
476	0.197813	75000	-0.191439	-159.570272
477	0.196869	75000	-0.190891	-159.761163
478	0.195927	75000	-0.190353	-159.951516
479	0.194988	75000	-0.189789	-160.141305
480	0.194052	75000	-0.189308	-160.330613
481	0.193119	75000	-0.188723	-160.519336
482	0.192188	75000	-0.188333	-160.707669
483	0.191260	75000	-0.187776	-160.895445
484	0.190335	75000	-0.187104	-161.082549
485	0.189412	75000	-0.186677	-161.269225
486	0.188492	75000	-0.186142	-161.455367
487	0.187575	75000	-0.185602	-161.640970
488	0.186660	75000	-0.185163	-161.826133
489	0.185749	75000	-0.184539	-162.010672
490	0.184839	75000	-0.184116	-162.194787
491	0.183933	75000	-0.183675	-162.378463
492	0.183029	75000	-0.182968	-162.561431
493	0.182128	75000	-0.182616	-162.744047
494	0.181229	75000	-0.182062	-162.926109
495	0.180333	75000	-0.181443	-163.107552
496	0.179440	75000	-0.180966	-163.288518
497	0.178550	75000	-0.180464	-163.468982
498	0.177662	75000	-0.179910	-163.648893
499	0.176777	75000	-0.179574	-163.828466
500	0.175894	75000	-0.178840	-164.007306
501	0.175014	75000	-0.178289	-164.185596
502	0.174137	75000	-0.177944	-164.363540
503	0.173262	75000	-0.177391	-164.540930
504	0.172390	75000	-0.176920	-164.717850
505	0.171521	75000	-0.176434	-164.894284
506	0.170654	75000	-0.175772	-165.070057
507	0.169790	75000	-0.175460	-165.245517
508	0.168929	75000	-0.174900	-165.420417
509	0.168070	75000	-0.174432	-165.594849
510	0.167214	75000	-0.173831	-165.768680
511	0.166360	75000	-0.173361	-165.942041
512	0.165509	75000	-0.172802	-166.114842
513	0.164661	75000	-0.172334	-166.287176
514	0.163815	75000	-0.171893	-166.459069
515	0.162972	75000	-0.171459	-166.630528
516	0.162132	75000	-0.170829	-166.801356
517	0.161294	75000	-0.170407	-166.971763
518	0.160458	75000	-0.169844	-167.141607
519	0.159626	75000	-0.169249	-167.310857
520	0.158796	75000	-0.168802	-167.479659
521	0.157968	75000	-0.168343	-167.648002
522	0.157143	75000	-0.167849	-167.815851
523	0.156321	75000	-0.167269	-167.983120
524	0.155501	75000	-0.166888	-168.150008
525	0.154684	75000	-0.166471	-168.316480
526	0.153870	75000	-0.166003	-168.482483
527	0.153058	75000	-0.165370	-168.647853
528	0.152248	75000	-0.164952	-168.812805
529	0.151441	75000	-0.164302	-168.977108
530	0.150637	75000	-0.163811	-169.140919
531	0.149835	75000	-0.163381	-169.304299
532	0.149036	75000	-0.162796	-169.467095
533	0.148240	75000	-0.162401	-169.629495
534	0.147446	75000	-0.161878	-169.791374
535	0.146654	75000	-0.161507	-169.952881
536	0.145865	75000	-0.161030	-170.113911
537	0.145079	75000	-0.160370	-170.274282
538	0.144295	75000	-0.159956	-170.434237
539	0.143514	75000	-0.159499	-170.593736
540	0.142735	75000	-0.158918	-170.752654
541	0.141959	75000	-0.158420	-170.911074
542	0.141186	75000	-0.158137	-171.069211
543	0.140415	75000	-0.157495	-171.226706
