Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
627	0.084403	75000	-0.458751	-729.359467
628	0.083837	75000	-0.456627	-729.816094
629	0.083273	75000	-0.454946	-730.271040
630	0.082712	75000	-0.453401	-730.724441
631	0.082152	75000	-0.451600	-731.176040
632	0.081595	75000	-0.449544	-731.625584
633	0.081041	75000	-0.447768	-732.073352
634	0.080488	75000	-0.446122	-732.519474
635	0.079938	75000	-0.444554	-732.964028
636	0.079390	75000	-0.442662	-733.406689
637	0.078845	75000	-0.440843	-733.847533
638	0.078301	75000	-0.439053	-734.286586
639	0.077760	75000	-0.437257	-734.723843
640	0.077221	75000	-0.435605	-735.159448
641	0.076684	75000	-0.433696	-735.593144
642	0.076150	75000	-0.432102	-736.025246
643	0.075618	75000	-0.430323	-736.455569
644	0.075088	75000	-0.428564	-736.884133
645	0.074560	75000	-0.426836	-737.310969
646	0.074035	75000	-0.425001	-737.735970
647	0.073512	75000	-0.423309	-738.159279
648	0.072991	75000	-0.421454	-738.580732
649	0.072472	75000	-0.419644	-739.000376
650	0.071955	75000	-0.418234	-739.418610
651	0.071441	75000	-0.416669	-739.835279
652	0.070929	75000	-0.414481	-740.249760
653	0.070419	75000	-0.412818	-740.662578
654	0.069911	75000	-0.411239	-741.073817
655	0.069406	75000	-0.409351	-741.483168
656	0.068903	75000	-0.407694	-741.890862
657	0.068401	75000	-0.406138	-742.297000
658	0.067903	75000	-0.404421	-742.701421
659	0.067406	75000	-0.402699	-743.104120
660	0.066911	75000	-0.400932	-743.505052
661	0.066419	75000	-0.399353	-743.904405
662	0.065929	75000	-0.397431	-744.301837
663	0.065441	75000	-0.395762	-744.697599
664	0.064955	75000	-0.394237	-745.091836
665	0.064471	75000	-0.392424	-745.484260
666	0.063990	75000	-0.390860	-745.875120
667	0.063510	75000	-0.389029	-746.264149
668	0.063033	75000	-0.387510	-746.651659
669	0.062558	75000	-0.385677	-747.037336
670	0.062085	75000	-0.384049	-747.421386
671	0.061615	75000	-0.382551	-747.803937
672	0.061146	75000	-0.380642	-748.184579
673	0.060680	75000	-0.379027	-748.563605
674	0.060216	75000	-0.377360	-748.940965
675	0.059753	75000	-0.375633	-749.316599
676	0.059293	75000	-0.374189	-749.690787
677	0.058836	75000	-0.372392	-750.063179
678	0.058380	75000	-0.370773	-750.433952
679	0.057926	75000	-0.369233	-750.803185
680	0.057475	75000	-0.367418	-751.170603
681	0.057025	75000	-0.365973	-751.536576
682	0.056578	75000	-0.364058	-751.900634
683	0.056133	75000	-0.362522	-752.263156
684	0.055690	75000	-0.361043	-752.624199
685	0.055249	75000	-0.359221	-752.983421
686	0.054810	75000	-0.357564	-753.340984
687	0.054373	75000	-0.356098	-753.697082
688	0.053939	75000	-0.354519	-754.051601
689	0.053506	75000	-0.352656	-754.404257
690	0.053076	75000	-0.351332	-754.755588
691	0.052647	75000	-0.349717	-755.105305
692	0.052221	75000	-0.347948	-755.453253
693	0.051797	75000	-0.346359	-755.799613
694	0.051375	75000	-0.344970	-756.144583
695	0.050955	75000	-0.343113	-756.487695
696	0.050537	75000	-0.341418	-756.829114
697	0.050121	75000	-0.339938	-757.169052
698	0.049707	75000	-0.338470	-757.507522
699	0.049295	75000	-0.337092	-757.844615
700	0.048885	75000	-0.335153	-758.179768
701	0.048478	75000	-0.333715	-758.513482
702	0.048072	75000	-0.332138	-758.845621
703	0.047668	75000	-0.330591	-759.176212
704	0.047267	75000	-0.329014	-759.505226
705	0.046867	75000	-0.327422	-759.832647
706	0.046470	75000	-0.325882	-760.158529
707	0.046074	75000	-0.324235	-760.482764
708	0.045681	75000	-0.322797	-760.805561
709	0.045289	75000	-0.321143	-761.126704
710	0.044900	75000	-0.319608	-761.446312
711	0.044512	75000	-0.318012	-761.764324
712	0.044127	75000	-0.316558	-762.080882
713	0.043744	75000	-0.315171	-762.396053
714	0.043362	75000	-0.313508	-762.709560
715	0.042983	75000	-0.311942	-763.021502
716	0.042606	75000	-0.310408	-763.331910
717	0.042230	75000	-0.309012	-763.640922
718	0.041857	75000	-0.307299	-763.948221
719	0.041485	75000	-0.305753	-764.253975
720	0.041116	75000	-0.304199	-764.558174
721	0.040749	75000	-0.303012	-764.861186
722	0.040383	75000	-0.301316	-765.162502
723	0.040020	75000	-0.300210	-765.462712
724	0.039658	75000	-0.298529	-765.761241
725	0.039299	75000	-0.296948	-766.058189
726	0.038941	75000	-0.295359	-766.353548
727	0.038585	75000	-0.294247	-766.647795
728	0.038232	75000	-0.292395	-766.940190
729	0.037880	75000	-0.290983	-767.231173
730	0.037530	75000	-0.289502	-767.520675
731	0.037182	75000	-0.288057	-767.808732
732	0.036836	75000	-0.286443	-768.095174
733	0.036493	75000	-0.285260	-768.380435
734	0.036151	75000	-0.283722	-768.664157
735	0.035810	75000	-0.282268	-768.946424
736	0.035472	75000	-0.280915	-769.227339
737	0.035136	75000	-0.279334	-769.506673
738	0.034802	75000	-0.278100	-769.784773
739	0.034469	75000	-0.276290	-770.061062
740	0.034139	75000	-0.275093	-770.336156
741	0.033810	75000	-0.273512	-770.609668
742	0.033484	75000	-0.272542	-770.882210
743	0.033159	75000	-0.270483	-771.152693
744	0.032836	75000	-0.269312	-771.422005
745	0.032515	75000	-0.267918	-771.689923
746	0.032196	75000	-0.266263	-771.956186
747	0.031879	75000	-0.265164	-772.221350
748	0.031563	75000	-0.263748	-772.485098
749	0.031250	75000	-0.262216	-772.747314
750	0.030938	75000	-0.260531	-773.007845
751	0.030629	75000	-0.259487	-773.267332
752	0.030321	75000	-0.258344	-773.525676
753	0.030015	75000	-0.256477	-773.782153
754	0.029711	75000	-0.255582	-774.037735
755	0.029409	75000	-0.254133	-774.291868
756	0.029108	75000	-0.252522	-774.544390
757	0.028810	75000	-0.251376	-774.795766
758	0.028513	75000	-0.249991	-775.045757
759	0.028218	75000	-0.248631	-775.294388
760	0.027925	75000	-0.247513	-775.541901
761	0.027634	75000	-0.245554	-775.787455
762	0.027345	75000	-0.244235	-776.031691
763	0.027057	75000	-0.243287	-776.274978
764	0.026771	75000	-0.241913	-776.516891
765	0.026487	75000	-0.240635	-776.757526
766	0.026205	75000	-0.239789	-776.997315
767	0.025925	75000	-0.238285	-777.235600
768	0.025647	75000	-0.236013	-777.471612
769	0.025370	75000	-0.235623	-777.707236
770	0.025095	75000	-0.234066	-777.941302
771	0.024822	75000	-0.232780	-778.174082
772	0.024551	75000	-0.231585	-778.405667
773	0.024281	75000	-0.230519	-778.636186
774	0.024014	75000	-0.229346	-778.865532
775	0.023748	75000	-0.228160	-779.093692
776	0.023483	75000	-0.227076	-779.320768
777	0.023221	75000	-0.225088	-779.545856
778	0.022960	75000	-0.224448	-779.770304
779	0.022702	75000	-0.223129	-779.993432
780	0.022445	75000	-0.221501	-780.214933
781	0.022189	75000	-0.220425	-780.435358
782	0.021936	75000	-0.219360	-780.654718
783	0.021684	75000	-0.218405	-780.873123
784	0.021434	75000	-0.216954	-781.090076
785	0.021185	75000	-0.215483	-781.305559
786	0.020939	75000	-0.215818	-781.521377
787	0.020694	75000	-0.213023	-781.734400
788	0.020451	75000	-0.212841	-781.947241
789	0.020209	75000	-0.212355	-782.159597
790	0.019969	75000	-0.210717	-782.370313
791	0.019731	75000	-0.209381	-782.579695
792	0.019495	75000	-0.208311	-782.788006
793	0.019261	75000	-0.207819	-782.995825
794	0.019028	75000	-0.205615	-783.201440
795	0.018796	75000	-0.205119	-783.406559
796	0.018567	75000	-0.204414	-783.610973
797	0.018339	75000	-0.203770	-783.814743
798	0.018113	75000	-0.202693	-784.017436
799	0.017889	75000	-0.201243	-784.218679
800	0.017666	75000	-0.200722	-784.419401
801	0.017445	75000	-0.198736	-784.618137
802	0.017225	75000	-0.197551	-784.815688
803	0.017007	75000	-0.196790	-785.012478
804	0.016791	75000	-0.195958	-785.208436
805	0.016577	75000	-0.194786	-785.403222
806	0.016364	75000	-0.194428	-785.597650
807	0.016153	75000	-0.193733	-785.791383
808	0.015943	75000	-0.191809	-785.983192
809	0.015736	75000	-0.191368	-786.174560
810	0.015529	75000	-0.191474	-786.366034
811	0.015325	75000	-0.188992	-786.555026
812	0.015122	75000	-0.188309	-786.743336
813	0.014920	75000	-0.188445	-786.931780
814	0.014721	75000	-0.188365	-787.120145
815	0.014523	75000	-0.187341	-787.307486
816	0.014326	75000	-0.186537	-787.494023
817	0.014131	75000	-0.186561	-787.680585
818	0.013938	75000	-0.185020	-787.865604
819	0.013746	75000	-0.183416	-788.049020
820	0.013556	75000	-0.184555	-788.233575
821	0.013367	75000	-0.182927	-788.416503
822	0.013181	75000	-0.182048	-788.598551
823	0.012995	75000	-0.181690	-788.780241
824	0.012811	75000	-0.181558	-788.961799
825	0.012629	75000	-0.180531	-789.142330
826	0.012448	75000	-0.181549	-789.323879
827	0.012269	75000	-0.178354	-789.502233
828	0.012092	75000	-0.179252	-789.681484
829	0.011916	75000	-0.178367	-789.859852
830	0.011741	75000	-0.178165	-790.038017
831	0.011568	75000	-0.176637	-790.214654
832	0.011397	75000	-0.177019	-790.391673
833	0.011227	75000	-0.177378	-790.569051
834	0.011059	75000	-0.177349	-790.746399
835	0.010892	75000	-0.176067	-790.922467
836	0.010727	75000	-0.174241	-791.096708
837	0.010563	75000	-0.175910	-791.272618
838	0.010401	75000	-0.174561	-791.447179
839	0.010240	75000	-0.172353	-791.619532
840	0.010081	75000	-0.173533	-791.793065
841	0.009923	75000	-0.172877	-791.965942
842	0.009767	75000	-0.172804	-792.138747
843	0.009612	75000	-0.171948	-792.310695
844	0.009459	75000	-0.170999	-792.481693
845	0.009307	75000	-0.171015	-792.652709
846	0.009156	75000	-0.168886	-792.821595
847	0.009008	75000	-0.169214	-792.990809
848	0.008860	75000	-0.166442	-793.157251
849	0.008714	75000	-0.168223	-793.325474
850	0.008570	75000	-0.168414	-793.493888
851	0.008427	75000	-0.166666	-793.660554
852	0.008285	75000	-0.166095	-793.826648
853	0.008145	75000	-0.165427	-793.992076
854	0.008006	75000	-0.165121	-794.157197
855	0.007869	75000	-0.164994	-794.322191
856	0.007733	75000	-0.163146	-794.485337
857	0.007598	75000	-0.162063	-794.647400
858	0.007465	75000	-0.160562	-794.807962
859	0.007334	75000	-0.160368	-794.968331
860	0.007203	75000	-0.159503	-795.127833
861	0.007075	75000	-0.158369	-795.286202
862	0.006947	75000	-0.157608	-795.443810
863	0.006821	75000	-0.157552	-795.601362
864	0.006696	75000	-0.157106	-795.758468
865	0.006573	75000	-0.156210	-795.914678
866	0.006451	75000	-0.153489	-796.068167
867	0.006330	75000	-0.152737	-796.220904
868	0.006211	75000	-0.151727	-796.372631
869	0.006093	75000	-0.150818	-796.523449
870	0.005977	75000	-0.150448	-796.673897
871	0.005862	75000	-0.148267	-796.822164
872	0.005748	75000	-0.147881	-796.970045
873	0.005635	75000	-0.146495	-797.116541
874	0.005524	75000	-0.145674	-797.262215
875	0.005414	75000	-0.142926	-797.405141
876	0.005306	75000	-0.142247	-797.547387
877	0.005199	75000	-0.140752	-797.688139
878	0.005093	75000	-0.140514	-797.828653
879	0.004988	75000	-0.139227	-797.967881
880	0.004885	75000	-0.137148	-798.105029
881	0.004783	75000	-0.136035	-798.241064
882	0.004682	75000	-0.135249	-798.376313
883	0.004583	75000	-0.134270	-798.510582
884	0.004485	75000	-0.131994	-798.642576
885	0.004388	75000	-0.130446	-798.773022
886	0.004292	75000	-0.129785	-798.902807
887	0.004198	75000	-0.128346	-799.031154
888	0.004105	75000	-0.125876	-799.157030
889	0.004013	75000	-0.125050	-799.282080
890	0.003923	75000	-0.123830	-799.405910
891	0.003833	75000	-0.122887	-799.528797
892	0.003745	75000	-0.120705	-799.649503
893	0.003658	75000	-0.119393	-799.768895
894	0.003573	75000	-0.117937	-799.886832
895	0.003488	75000	-0.116920	-800.003752
896	0.003405	75000	-0.114776	-800.118528
897	0.003323	75000	-0.113853	-800.232382
898	0.003242	75000	-0.112231	-800.344612
899	0.003162	75000	-0.110706	-800.455318
900	0.003084	75000	-0.109501	-800.564819
901	0.003007	75000	-0.107295	-800.672114
902	0.002930	75000	-0.106337	-800.778452
903	0.002855	75000	-0.104888	-800.883340
904	0.002782	75000	-0.103102	-800.986442
905	0.002709	75000	-0.102317	-801.088759
906	0.002638	75000	-0.100658	-801.189416
907	0.002567	75000	-0.098650	-801.288066
908	0.002498	75000	-0.097272	-801.385338
909	0.002430	75000	-0.096060	-801.481398
910	0.002363	75000	-0.094513	-801.575912
911	0.002297	75000	-0.093022	-801.668934
912	0.002233	75000	-0.091408	-801.760342
913	0.002169	75000	-0.090147	-801.850489
914	0.002106	75000	-0.088415	-801.938904
915	0.002045	75000	-0.087148	-802.026053
916	0.001985	75000	-0.085714	-802.111767
917	0.001925	75000	-0.084224	-802.195990
918	0.001867	75000	-0.082915	-802.278905
919	0.001810	75000	-0.081138	-802.360043
920	0.001754	75000	-0.079854	-802.439897
921	0.001699	75000	-0.078301	-802.518197
922	0.001645	75000	-0.077056	-802.595253
923	0.001592	75000	-0.075568	-802.670821
924	0.001540	75000	-0.074217	-802.745038
925	0.001490	75000	-0.072809	-802.817847
926	0.001440	75000	-0.071333	-802.889181
927	0.001391	75000	-0.070035	-802.959215
928	0.001343	75000	-0.068475	-803.027690
929	0.001296	75000	-0.067364	-803.095054
930	0.001251	75000	-0.065643	-803.160697
931	0.001206	75000	-0.064335	-803.225032
932	0.001162	75000	-0.062931	-803.287963
933	0.001119	75000	-0.061725	-803.349689
934	0.001077	75000	-0.060351	-803.410039
935	0.001036	75000	-0.058970	-803.469009
936	0.000996	75000	-0.057645	-803.526654
937	0.000957	75000	-0.056268	-803.582922
938	0.000919	75000	-0.054927	-803.637849
939	0.000882	75000	-0.053760	-803.691610
940	0.000846	75000	-0.052417	-803.744027
941	0.000810	75000	-0.051030	-803.795057
942	0.000776	75000	-0.049768	-803.844824
943	0.000742	75000	-0.048606	-803.893430
944	0.000709	75000	-0.047316	-803.940746
945	0.000678	75000	-0.046064	-803.986811
946	0.000647	75000	-0.044697	-804.031507
947	0.000617	75000	-0.043428	-804.074935
948	0.000587	75000	-0.042283	-804.117218
949	0.000559	75000	-0.041056	-804.158274
950	0.000531	75000	-0.039912	-804.198186
951	0.000505	75000	-0.038724	-804.236910
952	0.000479	75000	-0.037577	-804.274487
953	0.000454	75000	-0.036384	-804.310871
954	0.000430	75000	-0.035171	-804.346041
955	0.000406	75000	-0.034120	-804.380161
956	0.000383	75000	-0.032915	-804.413077
957	0.000362	75000	-0.031831	-804.444908
958	0.000340	75000	-0.030692	-804.475600
959	0.000320	75000	-0.029603	-804.505203
960	0.000300	75000	-0.028533	-804.533737
961	0.000281	75000	-0.027434	-804.561170
962	0.000263	75000	-0.026416	-804.587586
963	0.000246	75000	-0.025337	-804.612923
964	0.000229	75000	-0.024338	-804.637261
965	0.000213	75000	-0.023281	-804.660543
966	0.000198	75000	-0.022316	-804.682859
967	0.000183	75000	-0.021323	-804.704182
968	0.000169	75000	-0.020299	-804.724481
969	0.000156	75000	-0.019377	-804.743858
970	0.000143	75000	-0.018439	-804.762297
971	0.000131	75000	-0.017517	-804.779814
972	0.000120	75000	-0.016593	-804.796408
973	0.000109	75000	-0.015703	-804.812110
974	0.000099	75000	-0.014813	-804.826923
975	0.000089	75000	-0.013960	-804.840883
976	0.000080	75000	-0.013107	-804.853990
977	0.000072	75000	-0.012290	-804.866280
978	0.000064	75000	-0.011468	-804.877748
979	0.000057	75000	-0.010695	-804.888443
980	0.000050	75000	-0.009912	-804.898355
981	0.000043	75000	-0.009179	-804.907534
982	0.000038	75000	-0.008425	-804.915959
983	0.000032	75000	-0.007721	-804.923680
984	0.000028	75000	-0.007034	-804.930714
985	0.000023	75000	-0.006357	-804.937071
986	0.000019	75000	-0.005717	-804.942787
987	0.000016	75000	-0.005098	-804.947886
988	0.000013	75000	-0.004498	-804.952383
989	0.000010	75000	-0.003921	-804.956304
990	0.000008	75000	-0.003374	-804.959678
991	0.000006	75000	-0.002859	-804.962537
992	0.000004	75000	-0.002369	-804.964905
993	0.000003	75000	-0.001911	-804.966816
994	0.000002	75000	-0.001487	-804.968304
995	0.000001	75000	-0.001102	-804.969405
996	0.000000	75000	-0.000757	-804.970162
997	0.000000	75000	-0.000458	-804.970620
998	0.000000	75000	-0.000215	-804.970835
999	0.000000	75000	-0.000046	-804.970881
Log marginal likelihood:	-804.970881
