Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
285	0.430770	75000	-0.061503	-22.201906
286	0.429263	75000	-0.061357	-22.263263
287	0.427760	75000	-0.061328	-22.324592
288	0.426259	75000	-0.061166	-22.385758
289	0.424762	75000	-0.061270	-22.447028
290	0.423268	75000	-0.061208	-22.508236
291	0.421777	75000	-0.060927	-22.569163
292	0.420289	75000	-0.060744	-22.629907
293	0.418805	75000	-0.060630	-22.690537
294	0.417323	75000	-0.060686	-22.751223
295	0.415845	75000	-0.060479	-22.811702
296	0.414370	75000	-0.060404	-22.872105
297	0.412898	75000	-0.060176	-22.932282
298	0.411429	75000	-0.060221	-22.992502
299	0.409963	75000	-0.060055	-23.052557
300	0.408501	75000	-0.059931	-23.112488
301	0.407041	75000	-0.059837	-23.172326
302	0.405585	75000	-0.059582	-23.231907
303	0.404132	75000	-0.059892	-23.291799
304	0.402682	75000	-0.059374	-23.351173
305	0.401235	75000	-0.059541	-23.410714
306	0.399791	75000	-0.059333	-23.470047
307	0.398350	75000	-0.059211	-23.529258
308	0.396913	75000	-0.059335	-23.588592
309	0.395478	75000	-0.059003	-23.647595
310	0.394047	75000	-0.058930	-23.706525
311	0.392619	75000	-0.059070	-23.765596
312	0.391194	75000	-0.058725	-23.824321
313	0.389772	75000	-0.058531	-23.882852
314	0.388353	75000	-0.058846	-23.941698
315	0.386937	75000	-0.058472	-24.000170
316	0.385524	75000	-0.058342	-24.058512
317	0.384115	75000	-0.058535	-24.117048
318	0.382708	75000	-0.058215	-24.175263
319	0.381305	75000	-0.058171	-24.233434
320	0.379904	75000	-0.058241	-24.291675
321	0.378507	75000	-0.057947	-24.349622
322	0.377113	75000	-0.057800	-24.407422
323	0.375722	75000	-0.057795	-24.465217
324	0.374334	75000	-0.057786	-24.523003
325	0.372949	75000	-0.057685	-24.580688
326	0.371567	75000	-0.057382	-24.638070
327	0.370189	75000	-0.057459	-24.695529
328	0.368813	75000	-0.057340	-24.752869
329	0.367440	75000	-0.057448	-24.810317
330	0.366071	75000	-0.056998	-24.867315
331	0.364705	75000	-0.056885	-24.924200
332	0.363341	75000	-0.056781	-24.980981
333	0.361981	75000	-0.056866	-25.037848
334	0.360624	75000	-0.056733	-25.094581
335	0.359269	75000	-0.056400	-25.150981
336	0.357918	75000	-0.056598	-25.207579
337	0.356570	75000	-0.056529	-25.264107
338	0.355225	75000	-0.056687	-25.320794
339	0.353883	75000	-0.056356	-25.377150
340	0.352544	75000	-0.056239	-25.433390
341	0.351208	75000	-0.056533	-25.489923
342	0.349875	75000	-0.056016	-25.545939
343	0.348546	75000	-0.055725	-25.601664
344	0.347219	75000	-0.055822	-25.657486
345	0.345895	75000	-0.055896	-25.713382
346	0.344574	75000	-0.055686	-25.769068
347	0.343257	75000	-0.055500	-25.824568
348	0.341942	75000	-0.055440	-25.880008
349	0.340630	75000	-0.055381	-25.935389
350	0.339322	75000	-0.055212	-25.990601
351	0.338016	75000	-0.055268	-26.045869
352	0.336714	75000	-0.055474	-26.101343
353	0.335414	75000	-0.055105	-26.156449
354	0.334118	75000	-0.054964	-26.211413
355	0.332824	75000	-0.054768	-26.266181
356	0.331534	75000	-0.054532	-26.320713
357	0.330246	75000	-0.054754	-26.375467
358	0.328962	75000	-0.054596	-26.430063
359	0.327680	75000	-0.054471	-26.484534
360	0.326401	75000	-0.054385	-26.538918
361	0.325126	75000	-0.054540	-26.593458
362	0.323853	75000	-0.054330	-26.647788
363	0.322584	75000	-0.054515	-26.702303
364	0.321317	75000	-0.054260	-26.756563
365	0.320054	75000	-0.054201	-26.810765
366	0.318793	75000	-0.054073	-26.864838
367	0.317536	75000	-0.053984	-26.918821
368	0.316281	75000	-0.054037	-26.972859
369	0.315030	75000	-0.053854	-27.026713
370	0.313781	75000	-0.053727	-27.080441
371	0.312535	75000	-0.053459	-27.133900
372	0.311293	75000	-0.053547	-27.187446
373	0.310053	75000	-0.053412	-27.240858
374	0.308816	75000	-0.053173	-27.294031
375	0.307582	75000	-0.053097	-27.347128
376	0.306352	75000	-0.053064	-27.400191
377	0.305124	75000	-0.053106	-27.453298
378	0.303899	75000	-0.052962	-27.506260
379	0.302677	75000	-0.052925	-27.559184
380	0.301458	75000	-0.052897	-27.612082
381	0.300242	75000	-0.052906	-27.664988
382	0.299029	75000	-0.052807	-27.717795
383	0.297819	75000	-0.052319	-27.770113
384	0.296611	75000	-0.052516	-27.822629
385	0.295407	75000	-0.052493	-27.875122
386	0.294206	75000	-0.052547	-27.927669
387	0.293007	75000	-0.052568	-27.980237
388	0.291812	75000	-0.052027	-28.032264
389	0.290619	75000	-0.052481	-28.084745
390	0.289430	75000	-0.052066	-28.136811
391	0.288243	75000	-0.052436	-28.189247
392	0.287059	75000	-0.052092	-28.241339
393	0.285879	75000	-0.051861	-28.293200
394	0.284701	75000	-0.052144	-28.345344
395	0.283526	75000	-0.052097	-28.397441
396	0.282354	75000	-0.051701	-28.449142
397	0.281184	75000	-0.052071	-28.501213
398	0.280018	75000	-0.051430	-28.552643
399	0.278855	75000	-0.051670	-28.604313
400	0.277694	75000	-0.051553	-28.655865
401	0.276537	75000	-0.051194	-28.707060
402	0.275382	75000	-0.051762	-28.758822
403	0.274230	75000	-0.051348	-28.810170
404	0.273082	75000	-0.051134	-28.861304
405	0.271936	75000	-0.051375	-28.912679
406	0.270793	75000	-0.051222	-28.963901
407	0.269652	75000	-0.051253	-29.015154
408	0.268515	75000	-0.051135	-29.066289
409	0.267381	75000	-0.050558	-29.116848
410	0.266249	75000	-0.050590	-29.167437
411	0.265121	75000	-0.050966	-29.218403
412	0.263995	75000	-0.050747	-29.269150
413	0.262872	75000	-0.051581	-29.320732
414	0.261752	75000	-0.050365	-29.371096
415	0.260635	75000	-0.050571	-29.421668
416	0.259520	75000	-0.050764	-29.472432
417	0.258409	75000	-0.050685	-29.523117
418	0.257300	75000	-0.050071	-29.573188
419	0.256195	75000	-0.050628	-29.623816
420	0.255092	75000	-0.050353	-29.674170
421	0.253992	75000	-0.050171	-29.724341
422	0.252895	75000	-0.050280	-29.774621
423	0.251800	75000	-0.050251	-29.824873
424	0.250709	75000	-0.050166	-29.875038
425	0.249620	75000	-0.050265	-29.925303
426	0.248534	75000	-0.049958	-29.975261
427	0.247451	75000	-0.049940	-30.025201
428	0.246371	75000	-0.049600	-30.074802
429	0.245294	75000	-0.050479	-30.125280
430	0.244220	75000	-0.050004	-30.175284
431	0.243148	75000	-0.049392	-30.224676
432	0.242079	75000	-0.050464	-30.275139
433	0.241013	75000	-0.050037	-30.325177
434	0.239950	75000	-0.049662	-30.374839
435	0.238890	75000	-0.049598	-30.424437
436	0.237832	75000	-0.049465	-30.473902
437	0.236778	75000	-0.049597	-30.523498
438	0.235726	75000	-0.049692	-30.573190
439	0.234677	75000	-0.049511	-30.622701
440	0.233630	75000	-0.049771	-30.672472
441	0.232587	75000	-0.048991	-30.721463
442	0.231546	75000	-0.048493	-30.769956
443	0.230509	75000	-0.049335	-30.819292
444	0.229473	75000	-0.048729	-30.868021
445	0.228441	75000	-0.049507	-30.917528
446	0.227412	75000	-0.049048	-30.966576
447	0.226385	75000	-0.049002	-31.015578
448	0.225361	75000	-0.049293	-31.064871
449	0.224340	75000	-0.048976	-31.113847
450	0.223322	75000	-0.049134	-31.162981
451	0.222306	75000	-0.049489	-31.212470
452	0.221293	75000	-0.049897	-31.262367
453	0.220283	75000	-0.048910	-31.311276
454	0.219276	75000	-0.048891	-31.360167
455	0.218272	75000	-0.049060	-31.409227
456	0.217270	75000	-0.049237	-31.458463
457	0.216271	75000	-0.048289	-31.506752
458	0.215275	75000	-0.048812	-31.555564
459	0.214281	75000	-0.048919	-31.604483
460	0.213291	75000	-0.049465	-31.653948
461	0.212303	75000	-0.048976	-31.702924
462	0.211318	75000	-0.049491	-31.752415
463	0.210335	75000	-0.048192	-31.800607
464	0.209356	75000	-0.049054	-31.849661
465	0.208379	75000	-0.049744	-31.899405
466	0.207404	75000	-0.049806	-31.949211
467	0.206433	75000	-0.049089	-31.998301
468	0.205464	75000	-0.049322	-32.047623
469	0.204498	75000	-0.049431	-32.097053
470	0.203535	75000	-0.049677	-32.146730
471	0.202575	75000	-0.049186	-32.195917
472	0.201617	75000	-0.049433	-32.245349
473	0.200662	75000	-0.049023	-32.294373
474	0.199709	75000	-0.049445	-32.343818
475	0.198760	75000	-0.049852	-32.393670
476	0.197813	75000	-0.048672	-32.442342
477	0.196869	75000	-0.049466	-32.491808
478	0.195927	75000	-0.049109	-32.540918
479	0.194988	75000	-0.049453	-32.590370
480	0.194052	75000	-0.049074	-32.639444
481	0.193119	75000	-0.049429	-32.688874
482	0.192188	75000	-0.049628	-32.738502
483	0.191260	75000	-0.048773	-32.787275
484	0.190335	75000	-0.049928	-32.837203
485	0.189412	75000	-0.049649	-32.886852
486	0.188492	75000	-0.049061	-32.935914
487	0.187575	75000	-0.048989	-32.984903
488	0.186660	75000	-0.048960	-33.033862
489	0.185749	75000	-0.048616	-33.082478
490	0.184839	75000	-0.049017	-33.131495
491	0.183933	75000	-0.049293	-33.180788
492	0.183029	75000	-0.049274	-33.230062
493	0.182128	75000	-0.049702	-33.279764
494	0.181229	75000	-0.050123	-33.329887
495	0.180333	75000	-0.049657	-33.379543
496	0.179440	75000	-0.049371	-33.428914
497	0.178550	75000	-0.049572	-33.478487
498	0.177662	75000	-0.049708	-33.528195
499	0.176777	75000	-0.049583	-33.577778
500	0.175894	75000	-0.050102	-33.627880
501	0.175014	75000	-0.049882	-33.677762
502	0.174137	75000	-0.050341	-33.728103
503	0.173262	75000	-0.049661	-33.777764
504	0.172390	75000	-0.048991	-33.826755
505	0.171521	75000	-0.049551	-33.876306
506	0.170654	75000	-0.049396	-33.925702
507	0.169790	75000	-0.050183	-33.975885
508	0.168929	75000	-0.049490	-34.025375
509	0.168070	75000	-0.050111	-34.075486
510	0.167214	75000	-0.049386	-34.124872
511	0.166360	75000	-0.049834	-34.174706
512	0.165509	75000	-0.049698	-34.224404
513	0.164661	75000	-0.050790	-34.275194
514	0.163815	75000	-0.050181	-34.325374
515	0.162972	75000	-0.049986	-34.375361
516	0.162132	75000	-0.049635	-34.424996
517	0.161294	75000	-0.051073	-34.476069
518	0.160458	75000	-0.050290	-34.526360
519	0.159626	75000	-0.050437	-34.576796
520	0.158796	75000	-0.051346	-34.628142
521	0.157968	75000	-0.050380	-34.678522
522	0.157143	75000	-0.050787	-34.729309
523	0.156321	75000	-0.050126	-34.779435
524	0.155501	75000	-0.051917	-34.831352
525	0.154684	75000	-0.050588	-34.881940
526	0.153870	75000	-0.050796	-34.932737
527	0.153058	75000	-0.049995	-34.982731
528	0.152248	75000	-0.051549	-35.034281
529	0.151441	75000	-0.049631	-35.083911
530	0.150637	75000	-0.050643	-35.134554
531	0.149835	75000	-0.050711	-35.185266
532	0.149036	75000	-0.050490	-35.235756
533	0.148240	75000	-0.050706	-35.286462
534	0.147446	75000	-0.050287	-35.336748
535	0.146654	75000	-0.050987	-35.387735
536	0.145865	75000	-0.050766	-35.438501
537	0.145079	75000	-0.050358	-35.488859
538	0.144295	75000	-0.050846	-35.539705
539	0.143514	75000	-0.050432	-35.590137
540	0.142735	75000	-0.051691	-35.641827
541	0.141959	75000	-0.049973	-35.691800
542	0.141186	75000	-0.051764	-35.743564
543	0.140415	75000	-0.050611	-35.794175
544	0.139646	75000	-0.050871	-35.845046
545	0.138880	75000	-0.050726	-35.895772
546	0.138116	75000	-0.051219	-35.946991
547	0.137356	75000	-0.051135	-35.998126
548	0.136597	75000	-0.052186	-36.050311
549	0.135841	75000	-0.052404	-36.102715
550	0.135088	75000	-0.051302	-36.154017
551	0.134337	75000	-0.051108	-36.205124
552	0.133588	75000	-0.051199	-36.256323
553	0.132843	75000	-0.050816	-36.307139
554	0.132099	75000	-0.051403	-36.358542
555	0.131358	75000	-0.051407	-36.409949
556	0.130620	75000	-0.051261	-36.461210
557	0.129884	75000	-0.050733	-36.511943
558	0.129151	75000	-0.051285	-36.563228
559	0.128420	75000	-0.050624	-36.613852
560	0.127691	75000	-0.051574	-36.665426
561	0.126965	75000	-0.051302	-36.716728
562	0.126242	75000	-0.051413	-36.768141
563	0.125521	75000	-0.050410	-36.818551
564	0.124802	75000	-0.050434	-36.868985
565	0.124086	75000	-0.051728	-36.920713
566	0.123373	75000	-0.051074	-36.971787
567	0.122662	75000	-0.050233	-37.022020
568	0.121953	75000	-0.051182	-37.073202
569	0.121247	75000	-0.051252	-37.124454
570	0.120543	75000	-0.051325	-37.175779
571	0.119842	75000	-0.051207	-37.226986
572	0.119143	75000	-0.050201	-37.277187
573	0.118447	75000	-0.051544	-37.328731
574	0.117753	75000	-0.050723	-37.379454
575	0.117062	75000	-0.049998	-37.429452
576	0.116373	75000	-0.050121	-37.479573
577	0.115686	75000	-0.050852	-37.530425
578	0.115002	75000	-0.049899	-37.580324
579	0.114320	75000	-0.051133	-37.631457
580	0.113641	75000	-0.050767	-37.682224
581	0.112964	75000	-0.049869	-37.732093
582	0.112290	75000	-0.050422	-37.782515
583	0.111618	75000	-0.049754	-37.832269
584	0.110948	75000	-0.049657	-37.881926
585	0.110281	75000	-0.051002	-37.932928
586	0.109616	75000	-0.050420	-37.983348
587	0.108954	75000	-0.049969	-38.033317
588	0.108294	75000	-0.050824	-38.084141
589	0.107637	75000	-0.050104	-38.134245
590	0.106981	75000	-0.050053	-38.184299
591	0.106329	75000	-0.049819	-38.234117
592	0.105678	75000	-0.050046	-38.284163
593	0.105030	75000	-0.049616	-38.333779
594	0.104385	75000	-0.048995	-38.382774
595	0.103742	75000	-0.050433	-38.433207
596	0.103101	75000	-0.049578	-38.482785
597	0.102463	75000	-0.049473	-38.532259
598	0.101827	75000	-0.049027	-38.581285
599	0.101193	75000	-0.049615	-38.630901
600	0.100562	75000	-0.049619	-38.680519
601	0.099933	75000	-0.049449	-38.729968
602	0.099306	75000	-0.049211	-38.779180
603	0.098682	75000	-0.049017	-38.828197
604	0.098060	75000	-0.049176	-38.877373
605	0.097441	75000	-0.049172	-38.926545
606	0.096824	75000	-0.048599	-38.975144
607	0.096209	75000	-0.049276	-39.024420
608	0.095596	75000	-0.049008	-39.073428
609	0.094986	75000	-0.048329	-39.121757
610	0.094379	75000	-0.048617	-39.170374
611	0.093773	75000	-0.048623	-39.218997
612	0.093170	75000	-0.048077	-39.267075
613	0.092570	75000	-0.047844	-39.314919
614	0.091971	75000	-0.047738	-39.362658
615	0.091375	75000	-0.048737	-39.411394
616	0.090781	75000	-0.047949	-39.459343
617	0.090190	75000	-0.047834	-39.507178
618	0.089601	75000	-0.047935	-39.555112
619	0.089014	75000	-0.048238	-39.603350
620	0.088430	75000	-0.047338	-39.650688
621	0.087848	75000	-0.047176	-39.697864
622	0.087268	75000	-0.047408	-39.745272
623	0.086690	75000	-0.047221	-39.792492
624	0.086115	75000	-0.047317	-39.839809
625	0.085542	75000	-0.047106	-39.886916
626	0.084971	75000	-0.046563	-39.933479
627	0.084403	75000	-0.046138	-39.979617
628	0.083837	75000	-0.046760	-40.026377
629	0.083273	75000	-0.046709	-40.073086
630	0.082712	75000	-0.046437	-40.119523
631	0.082152	75000	-0.046031	-40.165554
632	0.081595	75000	-0.046206	-40.211760
633	0.081041	75000	-0.046240	-40.258001
634	0.080488	75000	-0.045940	-40.303940
635	0.079938	75000	-0.045669	-40.349609
636	0.079390	75000	-0.045947	-40.395557
637	0.078845	75000	-0.045490	-40.441047
638	0.078301	75000	-0.045640	-40.486687
639	0.077760	75000	-0.045009	-40.531696
640	0.077221	75000	-0.045222	-40.576918
641	0.076684	75000	-0.045040	-40.621958
642	0.076150	75000	-0.044839	-40.666797
643	0.075618	75000	-0.045020	-40.711817
644	0.075088	75000	-0.044872	-40.756689
645	0.074560	75000	-0.044886	-40.801575
646	0.074035	75000	-0.044618	-40.846193
647	0.073512	75000	-0.044461	-40.890654
648	0.072991	75000	-0.044225	-40.934879
649	0.072472	75000	-0.044106	-40.978985
650	0.071955	75000	-0.043892	-41.022877
651	0.071441	75000	-0.043885	-41.066762
652	0.070929	75000	-0.043710	-41.110471
653	0.070419	75000	-0.043619	-41.154091
654	0.069911	75000	-0.042841	-41.196931
655	0.069406	75000	-0.043243	-41.240175
656	0.068903	75000	-0.042914	-41.283088
657	0.068401	75000	-0.042836	-41.325924
658	0.067903	75000	-0.042940	-41.368864
659	0.067406	75000	-0.042685	-41.411549
660	0.066911	75000	-0.042627	-41.454175
661	0.066419	75000	-0.042275	-41.496451
662	0.065929	75000	-0.042326	-41.538777
663	0.065441	75000	-0.041959	-41.580735
664	0.064955	75000	-0.041812	-41.622548
665	0.064471	75000	-0.041706	-41.664253
666	0.063990	75000	-0.041799	-41.706052
667	0.063510	75000	-0.041541	-41.747593
668	0.063033	75000	-0.041050	-41.788643
669	0.062558	75000	-0.041233	-41.829876
670	0.062085	75000	-0.041067	-41.870943
671	0.061615	75000	-0.040801	-41.911744
672	0.061146	75000	-0.040669	-41.952413
673	0.060680	75000	-0.040680	-41.993093
674	0.060216	75000	-0.040334	-42.033427
675	0.059753	75000	-0.040268	-42.073696
676	0.059293	75000	-0.040144	-42.113839
